CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70004676","SUSAN B ANTHONY LIST INC","S2MT00096","DAINES, STEVEN","S","MT","00","REP","20141020","1016.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389679","","F7","F76","F76.4557","4020320151237970628","989532","2014","MONTANA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4IA00129","ERNST, JONI K","S","IA","00","REP","20141008","4152.08","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389679","","F7","F76","F76.4540","4020320151237970629","989532","2014","IOWA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NH02241","GARCIA, MARILINDA","H","NH","02","REP","20141014","3744.87","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389679","","F7","F76","F76.4545","4020320151237970630","989532","2014","NEW HAMPSHIRE","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NH02241","GARCIA, MARILINDA","H","NH","02","REP","20141020","1016.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389679","","F7","F76","F76.4552","4020320151237970631","989532","2014","NEW HAMPSHIRE","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H2AZ09035","ROGERS, WENDY","H","AZ","09","REP","20141014","3744.87","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389680","","F7","F76","F76.4546","4020320151237970637","989532","2014","ARIZONA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0IL17059","SCHILLING, ROBERT T.","H","IL","17","REP","20141008","4152.08","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389681","","F7","F76","F76.4543","4020320151237970638","989532","2014","ILLINOIS","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0IL17059","SCHILLING, ROBERT T.","H","IL","17","REP","20141014","3744.87","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389681","","F7","F76","F76.4547","4020320151237970639","989532","2014","ILLINOIS","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NY21079","STEFANIK, ELISE M.","H","NY","21","REP","20141008","4152.08","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389681","","F7","F76","F76.4544","4020320151237970640","989532","2014","NEW YORK","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NY21079","STEFANIK, ELISE M.","H","NY","21","REP","20141020","1016.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389681","","F7","F76","F76.4551","4020320151237970641","989532","2014","NEW YORK","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4NC00162","TILLIS, THOM R","S","NC","00","REP","20141008","4152.08","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389681","","F7","F76","F76.4542","4020320151237970642","989532","2014","NORTH CAROLINA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4CA45097","WALTERS, MIMI","H","CA","45","REP","20141014","3744.87","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389682","","F7","F76","F76.4548","4020320151237970643","989532","2014","CALIFORNIA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4CA45097","WALTERS, MIMI","H","CA","45","REP","20141020","1016.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15950389682","","F7","F76","F76.4550","4020320151237970644","989532","2014","CALIFORNIA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NJ03106","BELGARD, AIMEE","H","NJ","03","DEM","20140324","251.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678519","","F7","F76","F76.4407","4051220141212484553","917777","2014","NEW JERSEY","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20140131","332.25","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678521","","F7","F76","F76.4409","4051220141212484560","917777","2014","NORTH CAROLINA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20140203","1295.46","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678521","","F7","F76","F76.4381","4051220141212484561","917777","2014","NORTH CAROLINA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20140324","251.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678521","","F7","F76","F76.4388","4051220141212484562","917777","2014","NORTH CAROLINA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H8AZ01104","KIRKPATRICK, ANN","H","AZ","01","DEM","20140324","251.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678521","","F7","F76","F76.4395","4051220141212484563","917777","2014","ARIZONA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0NH02181","KUSTER, ANN MCLANE","H","NH","02","DEM","20140324","251.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678521","","F7","F76","F76.4403","4051220141212484564","917777","2014","NEW HAMPSHIRE","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S6LA00227","LANDRIEU, MARY L","S","LA","00","DEM","20140131","332.25","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678522","","F7","F76","F76.4411","4051220141212484565","917777","2014","LOUISIANA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S6LA00227","LANDRIEU, MARY L","S","LA","00","DEM","20140203","1295.46","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678522","","F7","F76","F76.4383","4051220141212484566","917777","2014","LOUISIANA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S6LA00227","LANDRIEU, MARY L","S","LA","00","DEM","20140324","251.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678522","","F7","F76","F76.4389","4051220141212484567","917777","2014","LOUISIANA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S0AR00028","PRYOR, MARK LUNSFORD","S","AR","00","DEM","20140131","332.25","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678522","","F7","F76","F76.4410","4051220141212484569","917777","2014","ARKANSAS","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S0AR00028","PRYOR, MARK LUNSFORD","S","AR","00","DEM","20140203","1295.46","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678523","","F7","F76","F76.4379","4051220141212484570","917777","2014","ARKANSAS","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S0AR00028","PRYOR, MARK LUNSFORD","S","AR","00","DEM","20140324","251.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14960678523","","F7","F76","F76.4387","4051220141212484571","917777","2014","ARKANSAS","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20140805","1640.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323984","","F7","F76","F76.4493","4110420141226534964","958946","2014","NORTH CAROLINA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20140811","4326.91","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323984","","F7","F76","F76.4500","4110420141226534965","958946","2014","NORTH CAROLINA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S6LA00227","LANDRIEU, MARY L","S","LA","00","DEM","20140805","1640.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323985","","F7","F76","F76.4494","4110420141226534969","958946","2014","LOUISIANA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S6LA00227","LANDRIEU, MARY L","S","LA","00","DEM","20140811","4326.91","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323985","","F7","F76","F76.4501","4110420141226534970","958946","2014","LOUISIANA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4IA00087","BRALEY, BRUCE L","S","IA","00","DEM","20140805","1640.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323982","","F7","F76","F76.4495","4110420141226534954","958946","2014","IOWA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4IA00087","BRALEY, BRUCE L","S","IA","00","DEM","20140811","4326.91","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323982","","F7","F76","F76.4504","4110420141226534955","958946","2014","IOWA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S0AR00028","PRYOR, MARK LUNSFORD","S","AR","00","DEM","20140805","1640.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323986","","F7","F76","F76.4492","4110420141226534976","958946","2014","ARKANSAS","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S0AR00028","PRYOR, MARK LUNSFORD","S","AR","00","DEM","20140811","4326.91","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323986","","F7","F76","F76.4499","4110420141226534977","958946","2014","ARKANSAS","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S8CO00172","UDALL, MARK E","S","CO","00","DEM","20140811","4326.91","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978323988","","F7","F76","F76.4502","4110420141226534987","958946","2014","COLORADO","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NJ03106","BELGARD, AIMEE","H","NJ","03","DEM","20140401","1752.12","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978070596","","F7","F76","F76.4435","4100720141223904481","954046","2014","NEW JERSEY","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20140401","1752.12","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14978070598","","F7","F76","F76.4424","4100720141223904488","954046","2014","NORTH CAROLINA","Democratic Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4OK05108","DOUGLAS, PATRICE","H","OK","05","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323982","","F7","F76","F76.4510","4110420141226534957","958946","2014","OKLAHOMA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0NC02059","ELLMERS, RENEE JACISIN","H","NC","02","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323982","","F7","F76","F76.4526","4110420141226534958","958946","2014","NORTH CAROLINA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4IA00129","ERNST, JONI K","S","IA","00","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323983","","F7","F76","F76.4508","4110420141226534959","958946","2014","IOWA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4IA00129","ERNST, JONI K","S","IA","00","REP","20140805","1640.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323983","","F7","F76","F76.4498","4110420141226534960","958946","2014","IOWA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4IA00129","ERNST, JONI K","S","IA","00","REP","20140930","10727.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323983","","F7","F76","F76.4505","4110420141226534961","958946","2014","IOWA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NC05146","FOXX, VIRGINIA ANN","H","NC","05","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323983","","F7","F76","F76.4535","4110420141226534962","958946","2014","NORTH CAROLINA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NH02241","GARCIA, MARILINDA","H","NH","02","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323983","","F7","F76","F76.4515","4110420141226534963","958946","2014","NEW HAMPSHIRE","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0MO04086","HARTZLER, VICKY","H","MO","04","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323984","","F7","F76","F76.4525","4110420141226534966","958946","2014","MISSOURI","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0WA03187","HERRERA BEUTLER, JAIME","H","WA","03","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323984","","F7","F76","F76.4529","4110420141226534967","958946","2014","WASHINGTON","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323984","","F7","F76","F76.4523","4110420141226534968","958946","2014","MICHIGAN","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H2UT04023","LOVE, MIA","H","UT","04","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323985","","F7","F76","F76.4506","4110420141226534971","958946","2014","UTAH","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H8WY00148","LUMMIS, CYNTHIA MARIE","H","WY","00","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323985","","F7","F76","F76.4532","4110420141226534972","958946","2014","WYOMING","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4WA05077","MCMORRIS RODGERS, CATHY","H","WA","05","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323985","","F7","F76","F76.4528","4110420141226534973","958946","2014","WASHINGTON","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0TN06257","BLACK, DIANE L MRS.","H","TN","06","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323981","","F7","F76","F76.4531","4110420141226534952","958946","2014","TENNESSEE","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H2TN06030","BLACKBURN, MARSHA MRS.","H","TN","07","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323981","","F7","F76","F76.4536","4110420141226534953","958946","2014","TENNESSEE","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4FL19074","CLAWSON, CURTIS J","H","FL","19","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323982","","F7","F76","F76.4512","4110420141226534956","958946","2014","FLORIDA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0SD00054","NOEM, KRISTI LYNN","H","SD","00","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323986","","F7","F76","F76.4527","4110420141226534975","958946","2014","SOUTH DAKOTA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0AL02087","ROBY, MARTHA","H","AL","02","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323986","","F7","F76","F76.4534","4110420141226534978","958946","2014","ALABAMA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H2AZ09035","ROGERS, WENDY","H","AZ","09","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323987","","F7","F76","F76.4514","4110420141226534979","958946","2014","ARIZONA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0FL18025","ROS-LEHTINEN, ILEANA","H","FL","27","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323987","","F7","F76","F76.4530","4110420141226534980","958946","2014","FLORIDA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0IL17059","SCHILLING, ROBERT T.","H","IL","17","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323987","","F7","F76","F76.4516","4110420141226534981","958946","2014","ILLINOIS","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4VA11087","SCHOLTE, SUZANNE","H","VA","11","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323987","","F7","F76","F76.4518","4110420141226534982","958946","2014","VIRGINIA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4IL11195","SENGER, DARLENE","H","IL","11","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323987","","F7","F76","F76.4521","4110420141226534983","958946","2014","ILLINOIS","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4NY21079","STEFANIK, ELISE M.","H","NY","21","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323988","","F7","F76","F76.4507","4110420141226534984","958946","2014","NEW YORK","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4NC00162","TILLIS, THOM R","S","NC","00","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323988","","F7","F76","F76.4520","4110420141226534985","958946","2014","NORTH CAROLINA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4NC00162","TILLIS, THOM R","S","NC","00","REP","20140805","1640.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323988","","F7","F76","F76.4497","4110420141226534986","958946","2014","NORTH CAROLINA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H2MO02102","WAGNER, ANN L.","H","MO","02","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323988","","F7","F76","F76.4538","4110420141226534988","958946","2014","MISSOURI","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H0IN02190","WALORSKI SWIHART, JACKIE","H","IN","02","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323989","","F7","F76","F76.4537","4110420141226534989","958946","2014","INDIANA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4CA45097","WALTERS, MIMI","H","CA","45","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323989","","F7","F76","F76.4509","4110420141226534990","958946","2014","CALIFORNIA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H6MI12181","MILLER, CANDICE S.","H","MI","10","REP","20140703","62.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978323986","","F7","F76","F76.4533","4110420141226534974","958946","2014","MICHIGAN","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4FL19090","BENACQUISTO, LIZBETH","H","FL","19","REP","20140401","1752.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978070596","","F7","F76","F76.4431","4100720141223904482","954046","2014","FLORIDA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","H4AR02158","CLEMMER, ANN V","H","AR","02","REP","20140401","1752.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978070597","","F7","F76","F76.4430","4100720141223904483","954046","2014","ARKANSAS","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4IA00129","ERNST, JONI K","S","IA","00","REP","20140514","207.09","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978070597","","F7","F76","F76.4438","4100720141223904484","954046","2014","IOWA","Republican Party",""
"C70004676","SUSAN B ANTHONY LIST INC","S4IA00129","ERNST, JONI K","S","IA","00","REP","20140628","8384","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14978070597","","F7","F76","F76.4421","4100720141223904485","954046","2014","IOWA","Republican Party",""
